tanggal,ticker,harga,MA20,MA50,RSI14,tahap_rantai_pasok
2026-03-02,AALI.JK,7101.3251953125,7217.681298828125,7232.31578125,42.857142857142854,Hulu (Pertanian/Perkebunan)
2026-03-03,AALI.JK,7053.34326171875,7215.282202148437,7231.356142578125,45.00000000000001,Hulu (Pertanian/Perkebunan)
2026-03-04,AALI.JK,6837.4248046875,7208.084936523437,7224.158857421875,29.545477673536936,Hulu (Pertanian/Perkebunan)
2026-03-05,AALI.JK,7029.35205078125,7202.087182617188,7223.679033203125,41.17645885079783,Hulu (Pertanian/Perkebunan)
2026-03-06,AALI.JK,7053.34326171875,7194.889892578125,7223.19921875,43.99999999999999,Hulu (Pertanian/Perkebunan)
2026-03-09,AALI.JK,7005.361328125,7184.093969726562,7220.320302734375,41.17648232566808,Hulu (Pertanian/Perkebunan)
2026-03-10,AALI.JK,6981.3701171875,7170.89892578125,7218.401025390625,36.73468624846419,Hulu (Pertanian/Perkebunan)
2026-03-11,AALI.JK,6981.3701171875,7162.5020751953125,7216.001923828125,34.04254582065799,Hulu (Pertanian/Perkebunan)
2026-03-12,AALI.JK,6957.37939453125,7146.907958984375,7211.6835546875,35.55556359613516,Hulu (Pertanian/Perkebunan)
2026-03-13,AALI.JK,6957.37939453125,7132.51337890625,7210.723916015625,27.49998855159339,Hulu (Pertanian/Perkebunan)
2026-03-16,AALI.JK,6933.38818359375,7119.318334960937,7208.804638671875,27.49998855159339,Hulu (Pertanian/Perkebunan)
2026-03-17,AALI.JK,6909.3974609375,7103.72421875,7205.445908203125,29.72972675635802,Hulu (Pertanian/Perkebunan)
2026-03-25,AALI.JK,7053.34326171875,7091.728735351562,7204.96609375,44.73683928632639,Hulu (Pertanian/Perkebunan)
2026-03-26,AALI.JK,7053.34326171875,7077.334155273437,7202.567001953125,41.666661955387966,Hulu (Pertanian/Perkebunan)
2026-03-27,AALI.JK,7101.3251953125,7068.937329101563,7197.76880859375,50.0,Hulu (Pertanian/Perkebunan)
2026-03-30,AALI.JK,7245.27099609375,7061.7400390625,7194.889892578125,60.5263214273472,Hulu (Pertanian/Perkebunan)
2026-03-31,AALI.JK,7245.27099609375,7055.7423095703125,7187.692607421875,79.31033756740084,Hulu (Pertanian/Perkebunan)
2026-04-01,AALI.JK,7365.2255859375,7060.540502929687,7183.374228515625,76.92307692307693,Hulu (Pertanian/Perkebunan)
2026-04-02,AALI.JK,7461.189453125,7076.134619140625,7184.813681640625,79.31033756740084,Hulu (Pertanian/Perkebunan)
2026-04-06,AALI.JK,7509.17138671875,7091.728735351562,7186.732958984375,86.20689171160056,Hulu (Pertanian/Perkebunan)
2026-04-07,AALI.JK,7413.20751953125,7107.3228515625,7185.7733203125,78.1250178881376,Hulu (Pertanian/Perkebunan)
2026-04-08,AALI.JK,7485.1806640625,7128.914721679687,7186.732958984375,80.00002326024963,Hulu (Pertanian/Perkebunan)
2026-04-09,AALI.JK,7485.1806640625,7161.302514648438,7188.652236328125,82.3529411764706,Hulu (Pertanian/Perkebunan)
2026-04-10,AALI.JK,7509.17138671875,7185.293481445313,7192.010966796875,82.85713787280365,Hulu (Pertanian/Perkebunan)
2026-04-13,AALI.JK,7629.12646484375,7214.0826416015625,7201.607353515625,87.1795099274295,Hulu (Pertanian/Perkebunan)
2026-04-14,AALI.JK,7749.0810546875,7251.268627929688,7210.723916015625,90.6976722171209,Hulu (Pertanian/Perkebunan)
2026-04-15,AALI.JK,7749.0810546875,7289.6541748046875,7218.401025390625,89.18918621581912,Hulu (Pertanian/Perkebunan)
2026-04-16,AALI.JK,7821.05419921875,7331.63837890625,7228.95705078125,90.0,Hulu (Pertanian/Perkebunan)
2026-04-17,AALI.JK,8012.98193359375,7384.418505859375,7240.9525390625,91.30434782608695,Hulu (Pertanian/Perkebunan)
2026-04-20,AALI.JK,8060.9638671875,7439.597729492188,7260.1453125,90.47619047619048,Hulu (Pertanian/Perkebunan)
2026-04-21,AALI.JK,8060.9638671875,7495.976513671875,7281.25736328125,90.47619047619048,Hulu (Pertanian/Perkebunan)
2026-04-22,AALI.JK,7965.0,7548.756640625,7298.530859375,80.48780972104876,Hulu (Pertanian/Perkebunan)
2026-04-23,AALI.JK,7965.0,7594.3394775390625,7318.20345703125,78.37838432511523,Hulu (Pertanian/Perkebunan)
2026-04-24,AALI.JK,8100.0,7646.672314453125,7337.217314453125,80.30872383028756,Hulu (Pertanian/Perkebunan)
2026-04-27,AALI.JK,8350.0,7709.1060546875,7360.271533203125,91.49799339770092,Hulu (Pertanian/Perkebunan)
2026-04-28,AALI.JK,8075.0,7750.592504882812,7377.3459375,72.14457043254829,Hulu (Pertanian/Perkebunan)
2026-04-29,AALI.JK,8050.0,7790.828955078125,7393.440517578125,70.81520381714938,Hulu (Pertanian/Perkebunan)
2026-04-30,AALI.JK,8100.0,7827.56767578125,7412.454375,71.36416203341591,Hulu (Pertanian/Perkebunan)
2026-05-04,AALI.JK,8275.0,7868.258203125,7432.569140625,72.4604592040323,Hulu (Pertanian/Perkebunan)
2026-05-05,AALI.JK,8200.0,7902.799633789063,7451.663720703125,66.18695553101611,Hulu (Pertanian/Perkebunan)
2026-05-06,AALI.JK,8475.0,7955.8892578125,7477.217939453125,71.76216057966772,Hulu (Pertanian/Perkebunan)
2026-05-07,AALI.JK,8350.0,7999.130224609375,7499.79234375,65.36852621576354,Hulu (Pertanian/Perkebunan)
2026-05-08,AALI.JK,8050.0,8027.37119140625,7514.92728515625,51.012005560537595,Hulu (Pertanian/Perkebunan)
2026-05-11,AALI.JK,8200.0,8061.912622070313,7532.102587890625,53.60017437858663,Hulu (Pertanian/Perkebunan)
2026-05-12,AALI.JK,8075.0,8084.206298828125,7548.217353515625,50.34135164135206,Hulu (Pertanian/Perkebunan)
2026-05-13,AALI.JK,7600.0,8076.75224609375,7552.433017578125,42.50513347022587,Hulu (Pertanian/Perkebunan)
2026-05-14,AALI.JK,7600.0,8069.298193359375,7557.128505859375,42.50513347022587,Hulu (Pertanian/Perkebunan)
2026-05-15,AALI.JK,7600.0,8058.2454833984375,7563.743271484375,39.130434782608695,Hulu (Pertanian/Perkebunan)
2026-05-18,AALI.JK,7200.0,8017.59638671875,7564.75712890625,26.530612244897966,Hulu (Pertanian/Perkebunan)
2026-05-19,AALI.JK,6750.0,7952.048193359375,7555.81134765625,24.76190476190476,Hulu (Pertanian/Perkebunan)
2026-05-20,AALI.JK,6750.0,7886.5,7548.78484375,25.000000000000014,Hulu (Pertanian/Perkebunan)
2026-05-21,AALI.JK,6525.0,7814.5,7538.217978515625,21.621621621621628,Hulu (Pertanian/Perkebunan)
2026-05-22,AALI.JK,6600.0,7746.25,7533.469482421875,18.69158878504672,Hulu (Pertanian/Perkebunan)
2026-05-25,AALI.JK,6525.0,7667.5,7523.38244140625,18.69158878504672,Hulu (Pertanian/Perkebunan)
2026-05-26,AALI.JK,6575.0,7578.75,7513.815576171875,11.224489795918359,Hulu (Pertanian/Perkebunan)
2026-05-27,AALI.JK,6575.0,7503.75,7505.208349609375,11.827956989247326,Hulu (Pertanian/Perkebunan)
2026-05-28,AALI.JK,6575.0,7430.0,7497.080947265625,13.58024691358024,Hulu (Pertanian/Perkebunan)
2026-05-29,AALI.JK,6475.0,7348.75,7486.953544921875,6.329113924050631,Hulu (Pertanian/Perkebunan)
2026-06-02,AALI.JK,6825.0,7276.25,7484.30595703125,21.590909090909093,Hulu (Pertanian/Perkebunan)
2026-06-03,AALI.JK,6650.0,7198.75,7478.158369140625,25.0,Hulu (Pertanian/Perkebunan)
2026-06-04,AALI.JK,6275.0,7088.75,7464.99060546875,20.879120879120876,Hulu (Pertanian/Perkebunan)
2026-06-05,AALI.JK,6375.0,6990.0,7454.30265625,24.210526315789465,Hulu (Pertanian/Perkebunan)
2026-06-08,AALI.JK,5900.0,6882.5,7431.235791015625,23.469387755102034,Hulu (Pertanian/Perkebunan)
2026-06-09,AALI.JK,6025.0,6773.75,7410.66892578125,32.94117647058823,Hulu (Pertanian/Perkebunan)
2026-06-10,AALI.JK,6175.0,6678.75,7392.142421875,37.362637362637365,Hulu (Pertanian/Perkebunan)
2026-06-11,AALI.JK,6050.0,6601.25,7368.237001953125,39.08045977011495,Hulu (Pertanian/Perkebunan)
2026-06-12,AALI.JK,6175.0,6530.0,7346.83158203125,40.449438202247194,Hulu (Pertanian/Perkebunan)
2026-06-15,AALI.JK,6100.0,6455.0,7321.5270703125,40.449438202247194,Hulu (Pertanian/Perkebunan)
2026-06-17,AALI.JK,6200.0,6405.0,7296.30328125,41.75824175824176,Hulu (Pertanian/Perkebunan)
2026-06-18,AALI.JK,6200.0,6377.5,7270.119853515625,41.75824175824176,Hulu (Pertanian/Perkebunan)
2026-06-19,AALI.JK,6175.0,6348.75,7245.355703125,41.30434782608696,Hulu (Pertanian/Perkebunan)
2026-06-22,AALI.JK,6125.0,6328.75,7218.15208984375,42.22222222222222,Hulu (Pertanian/Perkebunan)
2026-06-23,AALI.JK,6150.0,6306.25,7191.4484765625,32.467532467532465,Hulu (Pertanian/Perkebunan)
2026-06-24,AALI.JK,6100.0,6285.0,7163.265048828125,34.72222222222223,Hulu (Pertanian/Perkebunan)
2026-06-25,AALI.JK,6050.0,6258.75,7131.68251953125,42.37288135593221,Hulu (Pertanian/Perkebunan)
2026-06-26,AALI.JK,5875.0,6223.75,7094.2008984375,33.87096774193549,Hulu (Pertanian/Perkebunan)
2026-06-29,AALI.JK,5975.0,6193.75,7058.71927734375,53.19148936170213,Hulu (Pertanian/Perkebunan)
2026-06-30,AALI.JK,5950.0,6167.5,7021.298193359375,46.51162790697675,Hulu (Pertanian/Perkebunan)
2026-07-01,AALI.JK,5975.0,6125.0,6980.5385546875,39.473684210526315,Hulu (Pertanian/Perkebunan)
2026-07-02,AALI.JK,5975.0,6091.25,6938.81927734375,45.45454545454545,Hulu (Pertanian/Perkebunan)
2026-07-03,AALI.JK,6025.0,6078.75,6898.1,39.99999999999999,Hulu (Pertanian/Perkebunan)
2026-07-06,AALI.JK,6025.0,6061.25,6859.3,44.444444444444436,Hulu (Pertanian/Perkebunan)
2026-07-07,AALI.JK,6075.0,6070.0,6821.5,40.0,Hulu (Pertanian/Perkebunan)
2026-07-08,AALI.JK,6150.0,6076.25,6782.5,46.42857142857143,Hulu (Pertanian/Perkebunan)
2026-07-09,AALI.JK,6200.0,6077.5,6739.5,51.72413793103448,Hulu (Pertanian/Perkebunan)
2026-07-10,AALI.JK,6300.0,6090.0,6704.0,61.29032258064516,Hulu (Pertanian/Perkebunan)
2026-07-13,AALI.JK,6300.0,6096.25,6669.0,60.0,Hulu (Pertanian/Perkebunan)
2026-07-14,AALI.JK,6300.0,6106.25,6633.0,64.28571428571428,Hulu (Pertanian/Perkebunan)
2026-07-15,AALI.JK,6300.0,6111.25,6593.5,69.23076923076923,Hulu (Pertanian/Perkebunan)
2026-07-16,AALI.JK,6425.0,6122.5,6558.0,95.83333333333333,Hulu (Pertanian/Perkebunan)
2026-07-17,AALI.JK,6450.0,6136.25,6517.5,95.23809523809524,Hulu (Pertanian/Perkebunan)
2026-07-20,AALI.JK,6525.0,6156.25,6481.0,100.0,Hulu (Pertanian/Perkebunan)
2023-01-02,BISI.JK,1368.67041015625,,,,Hulu (Pertanian/Perkebunan)
2023-01-03,BISI.JK,1372.9609375,,,,Hulu (Pertanian/Perkebunan)
2023-01-04,BISI.JK,1360.0894775390625,,,,Hulu (Pertanian/Perkebunan)
2023-01-05,BISI.JK,1334.346435546875,,,,Hulu (Pertanian/Perkebunan)
2023-01-06,BISI.JK,1330.0557861328125,,,,Hulu (Pertanian/Perkebunan)
2023-01-09,BISI.JK,1317.184326171875,,,,Hulu (Pertanian/Perkebunan)
2023-01-10,BISI.JK,1317.184326171875,,,,Hulu (Pertanian/Perkebunan)
2023-01-11,BISI.JK,1317.184326171875,,,,Hulu (Pertanian/Perkebunan)
2023-01-12,BISI.JK,1317.184326171875,,,,Hulu (Pertanian/Perkebunan)
2023-01-13,BISI.JK,1304.3128662109375,,,,Hulu (Pertanian/Perkebunan)
2023-01-16,BISI.JK,1312.8939208984375,,,,Hulu (Pertanian/Perkebunan)
2023-01-17,BISI.JK,1351.50830078125,,,,Hulu (Pertanian/Perkebunan)
2023-01-18,BISI.JK,1355.799072265625,,,,Hulu (Pertanian/Perkebunan)
2023-01-19,BISI.JK,1355.799072265625,,,44.8276640164507,Hulu (Pertanian/Perkebunan)
2023-01-20,BISI.JK,1360.0894775390625,,,46.666698279173204,Hulu (Pertanian/Perkebunan)
2023-01-24,BISI.JK,1364.3800048828125,,,46.666698279173204,Hulu (Pertanian/Perkebunan)
2023-01-25,BISI.JK,1364.3800048828125,,,51.85185965740491,Hulu (Pertanian/Perkebunan)
2023-01-26,BISI.JK,1364.3800048828125,,,66.66666666666666,Hulu (Pertanian/Perkebunan)
2023-01-27,BISI.JK,1360.0894775390625,,,66.66675698817511,Hulu (Pertanian/Perkebunan)
2023-01-30,BISI.JK,1351.50830078125,1344.0000427246093,,69.99991464639425,Hulu (Pertanian/Perkebunan)
2023-01-31,BISI.JK,1351.50830078125,1343.1419372558594,,69.99991464639425,Hulu (Pertanian/Perkebunan)
2023-02-01,BISI.JK,1364.3800048828125,1342.712890625,,73.91301120851853,Hulu (Pertanian/Perkebunan)
2023-02-02,BISI.JK,1424.447021484375,1345.9307678222656,,83.78373390584342,Hulu (Pertanian/Perkebunan)
2023-02-03,BISI.JK,1480.2235107421875,1353.2246215820312,,93.61693755864282,Hulu (Pertanian/Perkebunan)
2023-02-06,BISI.JK,1441.60888671875,1358.8022766113281,,77.77769581951385,Hulu (Pertanian/Perkebunan)
2023-02-07,BISI.JK,1454.4805908203125,1365.66708984375,,74.99995554504443,Hulu (Pertanian/Perkebunan)
2023-02-08,BISI.JK,1454.4805908203125,1372.5319030761718,,74.46800782831936,Hulu (Pertanian/Perkebunan)
2023-02-09,BISI.JK,1454.4805908203125,1379.3967163085938,,74.46800782831936,Hulu (Pertanian/Perkebunan)
2023-02-10,BISI.JK,1454.4805908203125,1386.2615295410155,,73.91297893869634,Hulu (Pertanian/Perkebunan)
2023-02-13,BISI.JK,1445.8994140625,1393.3408569335938,,70.2126513284579,Hulu (Pertanian/Perkebunan)
2023-02-14,BISI.JK,1458.77099609375,1400.6347106933595,,71.99989529969608,Hulu (Pertanian/Perkebunan)
2023-02-15,BISI.JK,1540.29052734375,1410.0738220214844,,79.71004513020549,Hulu (Pertanian/Perkebunan)
2023-02-16,BISI.JK,1536.0,1419.0838684082032,,79.71004513020549,Hulu (Pertanian/Perkebunan)
2023-02-17,BISI.JK,1505.966552734375,1426.5922424316407,,74.32430250270863,Hulu (Pertanian/Perkebunan)
2023-02-20,BISI.JK,1497.385498046875,1433.4570434570312,,72.3683924831857,Hulu (Pertanian/Perkebunan)
2023-02-21,BISI.JK,1505.966552734375,1440.5363708496093,,71.99995903021484,Hulu (Pertanian/Perkebunan)
2023-02-22,BISI.JK,1510.2569580078125,1447.8302185058594,,66.12898414853015,Hulu (Pertanian/Perkebunan)
2023-02-23,BISI.JK,1501.676025390625,1454.69501953125,,54.90195203345419,Hulu (Pertanian/Perkebunan)
2023-02-24,BISI.JK,1480.2235107421875,1460.7017211914062,,59.574478388860676,Hulu (Pertanian/Perkebunan)
2023-02-27,BISI.JK,1467.3519287109375,1466.4939025878907,,53.19144428274982,Hulu (Pertanian/Perkebunan)
2023-02-28,BISI.JK,1454.4805908203125,1471.6425170898438,,50.0,Hulu (Pertanian/Perkebunan)
2023-03-01,BISI.JK,1471.642578125,1477.0056457519531,,53.70369882522533,Hulu (Pertanian/Perkebunan)
2023-03-02,BISI.JK,1445.8994140625,1478.0782653808594,,48.333300930498766,Hulu (Pertanian/Perkebunan)
2023-03-03,BISI.JK,1437.3184814453125,1475.9330139160156,,48.333346768667724,Hulu (Pertanian/Perkebunan)
2023-03-06,BISI.JK,1441.60888671875,1475.9330139160156,,46.55170045669268,Hulu (Pertanian/Perkebunan)
2023-03-07,BISI.JK,1450.1900634765625,1475.718487548828,,24.390257442616843,Hulu (Pertanian/Perkebunan)
2023-03-08,BISI.JK,1501.676025390625,1478.0782592773437,,42.30769651646564,Hulu (Pertanian/Perkebunan)
2023-03-09,BISI.JK,1493.0950927734375,1480.008984375,,46.80851965410471,Hulu (Pertanian/Perkebunan)
2023-03-10,BISI.JK,1493.0950927734375,1481.9397094726562,,48.888912773946686,Hulu (Pertanian/Perkebunan)
2023-03-13,BISI.JK,1480.2235107421875,1483.6559143066406,1417.5821728515625,43.478247423764394,Hulu (Pertanian/Perkebunan)
2023-03-14,BISI.JK,1484.5140380859375,1484.94306640625,1419.8990454101563,43.47828238283323,Hulu (Pertanian/Perkebunan)
2023-03-15,BISI.JK,1497.385498046875,1482.7978149414062,1422.3875366210937,48.93616377290783,Hulu (Pertanian/Perkebunan)
2023-03-16,BISI.JK,1441.60888671875,1478.0782592773437,1424.0179248046875,41.81816112633974,Hulu (Pertanian/Perkebunan)
2023-03-17,BISI.JK,1454.4805908203125,1475.5039611816405,1426.4206079101561,47.272764894238875,Hulu (Pertanian/Perkebunan)
2023-03-20,BISI.JK,1467.3519287109375,1474.0022827148437,1429.1665307617188,52.727235105761125,Hulu (Pertanian/Perkebunan)
2023-03-21,BISI.JK,1467.3519287109375,1472.071551513672,1432.1698828125,49.01957502737737,Hulu (Pertanian/Perkebunan)
2023-03-24,BISI.JK,1458.77099609375,1469.4972534179688,1435.0016162109375,53.19150868127652,Hulu (Pertanian/Perkebunan)
2023-03-27,BISI.JK,1445.8994140625,1466.7084228515625,1437.57591796875,52.083314810369295,Hulu (Pertanian/Perkebunan)
2023-03-28,BISI.JK,1463.0615234375,1465.850323486328,1440.4934619140624,54.901982661474776,Hulu (Pertanian/Perkebunan)
2023-03-29,BISI.JK,1467.3519287109375,1465.850323486328,1443.7542431640625,53.999965858460556,Hulu (Pertanian/Perkebunan)
2023-03-30,BISI.JK,1467.3519287109375,1466.4938903808593,1446.8434033203125,39.47366647774025,Hulu (Pertanian/Perkebunan)
2023-03-31,BISI.JK,1463.0615234375,1466.0648376464844,1449.0744677734374,40.540528071026685,Hulu (Pertanian/Perkebunan)
2023-04-03,BISI.JK,1471.642578125,1467.3519958496095,1451.391337890625,43.58974733086999,Hulu (Pertanian/Perkebunan)
2023-04-04,BISI.JK,1471.642578125,1469.0682006835937,1453.7082080078126,47.2222463706838,Hulu (Pertanian/Perkebunan)
2023-04-05,BISI.JK,1458.77099609375,1469.9263061523438,1455.6818383789061,42.105259217275616,Hulu (Pertanian/Perkebunan)
2023-04-06,BISI.JK,1450.1900634765625,1469.9263061523438,1457.3980395507813,35.135170465424395,Hulu (Pertanian/Perkebunan)
2023-04-10,BISI.JK,1458.77099609375,1467.7810546875,1459.285859375,57.692358197587765,Hulu (Pertanian/Perkebunan)
2023-04-11,BISI.JK,1454.4805908203125,1465.8503295898438,1461.08787109375,50.0,Hulu (Pertanian/Perkebunan)
2023-04-12,BISI.JK,1428.737548828125,1462.6324523925782,1462.4608325195313,33.33336845843313,Hulu (Pertanian/Perkebunan)
2023-04-13,BISI.JK,1415.865966796875,1459.4145751953124,1463.7479858398438,30.000009483769944,Hulu (Pertanian/Perkebunan)
2023-04-14,BISI.JK,1415.865966796875,1455.9821716308593,1465.0351391601562,32.14284988487387,Hulu (Pertanian/Perkebunan)
2023-04-17,BISI.JK,1441.60888671875,1453.193341064453,1466.579716796875,48.38708493180859,Hulu (Pertanian/Perkebunan)
2023-04-18,BISI.JK,1441.60888671875,1453.193341064453,1466.9229541015625,40.74066268488116,Hulu (Pertanian/Perkebunan)
2023-04-26,BISI.JK,1441.60888671875,1452.549755859375,1466.1506616210938,38.461504791314894,Hulu (Pertanian/Perkebunan)
2023-04-27,BISI.JK,1441.60888671875,1451.2626037597656,1466.1506616210938,38.461504791314894,Hulu (Pertanian/Perkebunan)
2023-04-28,BISI.JK,1441.60888671875,1449.9754516601563,1465.8932275390625,39.999931716843406,Hulu (Pertanian/Perkebunan)
2023-05-02,BISI.JK,1342.927490234375,1444.1832763671875,1463.6621655273439,17.391247875427695,Hulu (Pertanian/Perkebunan)
2023-05-03,BISI.JK,1287.15087890625,1436.245849609375,1460.3155712890625,13.55926890734419,Hulu (Pertanian/Perkebunan)
2023-05-04,BISI.JK,1317.184326171875,1428.9519897460937,1457.5696459960936,23.809470046624043,Hulu (Pertanian/Perkebunan)
2023-05-05,BISI.JK,1355.799072265625,1423.3743469238282,1455.7676391601562,34.2857200921009,Hulu (Pertanian/Perkebunan)
2023-05-08,BISI.JK,1308.603515625,1415.4369262695313,1452.7642895507813,27.848117677395564,Hulu (Pertanian/Perkebunan)
2023-05-09,BISI.JK,1312.8939208984375,1407.9285461425782,1448.216357421875,29.11391174195333,Hulu (Pertanian/Perkebunan)
2023-05-10,BISI.JK,1312.8939208984375,1399.99111328125,1443.7542358398437,31.50683863715996,Hulu (Pertanian/Perkebunan)
2023-05-11,BISI.JK,1300.0223388671875,1391.4101013183595,1439.6353515625,31.50683863715996,Hulu (Pertanian/Perkebunan)
2023-05-12,BISI.JK,1334.346435546875,1385.1888732910156,1436.3745703125,38.27160927469606,Hulu (Pertanian/Perkebunan)
2023-05-15,BISI.JK,1330.0557861328125,1379.1821594238281,1432.8563549804687,32.894747186226596,Hulu (Pertanian/Perkebunan)
2023-05-16,BISI.JK,1312.8939208984375,1371.8883056640625,1428.9090942382813,31.25002445031251,Hulu (Pertanian/Perkebunan)
2023-05-17,BISI.JK,1330.0557861328125,1365.6670654296875,1425.476689453125,34.523805088376804,Hulu (Pertanian/Perkebunan)
2023-05-19,BISI.JK,1321.4749755859375,1360.303936767578,1422.30171875,33.72094369653182,Hulu (Pertanian/Perkebunan)
2023-05-22,BISI.JK,1338.636962890625,1356.4424865722656,1419.7274194335937,36.6666772041855,Hulu (Pertanian/Perkebunan)
2023-05-23,BISI.JK,1351.50830078125,1353.2246032714843,1417.6679736328124,51.42854007407094,Hulu (Pertanian/Perkebunan)
2023-05-24,BISI.JK,1372.9609375,1349.7922058105469,1415.6943408203124,66.1290441004386,Hulu (Pertanian/Perkebunan)
2023-05-25,BISI.JK,1372.9609375,1346.3598083496095,1414.2355712890626,61.81820345057337,Hulu (Pertanian/Perkebunan)
2023-05-26,BISI.JK,1372.9609375,1342.9274108886718,1412.9484204101564,54.34779650617641,Hulu (Pertanian/Perkebunan)
2023-05-29,BISI.JK,1372.9609375,1339.4950134277344,1411.5754614257812,71.42858304136827,Hulu (Pertanian/Perkebunan)
2023-05-30,BISI.JK,1368.67041015625,1335.8480895996095,1409.945068359375,68.57144250677345,Hulu (Pertanian/Perkebunan)
2023-05-31,BISI.JK,1394.4134521484375,1338.4223876953124,1407.7998168945312,73.17075371012132,Hulu (Pertanian/Perkebunan)
2023-06-05,BISI.JK,1441.879150390625,1346.1588012695313,1406.775498046875,83.69448167041955,Hulu (Pertanian/Perkebunan)
2023-06-06,BISI.JK,1441.879150390625,1352.3935424804688,1405.7511791992188,80.51778253549232,Hulu (Pertanian/Perkebunan)
2023-06-07,BISI.JK,1441.879150390625,1356.6975463867188,1404.9842919921875,82.52763789475478,Hulu (Pertanian/Perkebunan)
2023-06-08,BISI.JK,1450.834716796875,1363.8091064453124,1404.3107055664063,92.13644617960392,Hulu (Pertanian/Perkebunan)
